Time;temp_cell1;temp_cell2;temp_cell3;temp_cell4;temp_cell5;vol_cell1;vol_cell2;vol_cell3;vol_cell4;vol_cell5
1230;690.597537396506;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1233;690.597537396506;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1237;687.854312743879;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1244;687.854312743879;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1246;687.854312743879;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1251;687.854312743879;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1253;684.858910524128;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1257;684.858910524128;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1260;684.858910524128;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1260;684.858910524128;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1268;682.071483548697;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1277;682.071483548697;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1278;682.071483548697;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1279;682.071483548697;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1289;679.290624138304;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1294;679.290624138304;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1297;679.290624138304;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1300;679.290624138304;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1304;675.500024529779;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1310;675.500024529779;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1313;675.500024529779;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1318;675.500024529779;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1320;672.504622310029;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1326;672.504622310029;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1329;672.504622310029;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1334;672.504622310029;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1336;669.509220090278;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1342;669.509220090278;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1345;669.509220090278;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1350;669.509220090278;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1352;666.387729086967;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1358;666.387729086967;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1360;666.387729086967;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1360;666.387729086967;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1363;666.387729086967;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1366;664.113496299479;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1375;664.113496299479;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1378;664.113496299479;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1391;659.653738705553;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1393;659.653738705553;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1396;659.653738705553;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1397;659.653738705553;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1406;656.656163757519;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1409;656.656163757519;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1412;656.656163757519;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1413;656.656163757519;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1422;654.417294239137;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1425;654.417294239137;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1428;654.417294239137;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1430;654.417294239137;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1438;651.926247153632;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1441;651.926247153632;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1444;651.926247153632;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1446;651.926247153632;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1454;649.183022501005;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1457;649.183022501005;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1459;649.183022501005;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1460;649.183022501005;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1465;648.699618675206;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1474;648.699618675206;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1478;648.699618675206;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1490;645.973155069336;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1491;645.973155069336;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1495;645.973155069336;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1497;645.973155069336;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1498;645.973155069336;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1506;645.973155069336;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1511;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1511;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1513;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1514;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1522;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1527;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1529;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1530;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1538;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1544;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1545;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1546;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1554;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1560;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1560;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1570;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1578;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1586;643.238310940087;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1593;645.413564667367;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1596;645.413564667367;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1598;645.413564667367;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1602;645.413564667367;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1609;642.418162447617;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1612;642.418162447617;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1614;642.418162447617;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1618;642.418162447617;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1625;639.422760227866;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1628;639.422760227866;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1630;639.422760227866;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1634;639.422760227866;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1641;636.679535575239;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1644;636.679535575239;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1646;636.679535575239;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1650;636.679535575239;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1657;633.81022213905;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1659;633.81022213905;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1660;633.81022213905;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1664;633.81022213905;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1668;632.790940983116;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1678;632.790940983116;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1682;632.790940983116;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1694;626.314732820192;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1695;626.314732820192;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1697;626.314732820192;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1698;626.314732820192;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1698;626.314732820192;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1710;623.319330600442;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1711;623.319330600442;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1713;623.319330600442;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1714;623.319330600442;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1726;620.450017164253;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1727;620.450017164253;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1729;620.450017164253;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1730;620.450017164253;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1742;617.706792511625;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1743;617.706792511625;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1745;617.706792511625;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1746;617.706792511625;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1758;615.21574542612;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1760;615.21574542612;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1760;615.21574542612;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1762;615.21574542612;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1769;614.259508661966;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1778;614.259508661966;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1779;614.259508661966;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1793;609.860971920012;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1796;609.860971920012;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1797;609.860971920012;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1809;607.496013618068;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1812;607.496013618068;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1814;607.496013618068;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1825;605.383232883247;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1828;605.383232883247;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1830;605.383232883247;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1841;602.64000823062;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1844;602.64000823062;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1846;602.64000823062;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1857;600.401138712237;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1860;600.401138712237;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1860;600.401138712237;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1868;599.886212690549;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1878;599.886212690549;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1880;599.886212690549;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1892;595.802897907497;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1895;595.802897907497;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1897;595.802897907497;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1898;595.802897907497;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1908;593.437939605554;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1911;593.437939605554;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1913;593.437939605554;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1914;593.437939605554;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1924;591.325158870733;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1927;591.325158870733;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1929;591.325158870733;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1930;591.325158870733;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1941;589.464555703035;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1943;589.464555703035;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1945;589.464555703035;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1946;589.464555703035;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1957;587.225686184652;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1960;587.225686184652;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1961;587.225686184652;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
